patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_364a,2-10,2,10,0.5385387960142457,42,0.10450074050142831,0.13042175552996524,0.24569334159707307,0.027456085245382407,0.5229908427349972,25520,5104,28072,7656,1.0,1.0,0.0,0.0,0.0
CH_L_364a,2-11,2,11,0.6398224713487755,49,0.09103455903219042,0.0822727972118551,0.2759736273472846,0.038616767632970526,0.5113276620667777,28072,5104,30624,7656,0.0,0.0,0.0,1.0,0.0
CH_L_364a,2-9,2,9,0.6463112693483384,40,0.12589940473545622,0.10554651407206847,0.26441984977161576,0.05319354376717872,0.5025115542101373,22968,5104,25520,7656,1.0,0.0,0.0,1.0,0.0
CH_L_364a,3-10,3,10,0.5839905813201621,177,0.10310478835905078,0.11696602913309548,0.24490986719805435,0.029778735593179954,0.5209721816243968,25520,7656,28072,10208,1.0,0.0,0.0,0.0,0.0
CH_L_364a,3-11,3,11,0.5460798971108046,191,0.07634632448956817,0.07516064183401246,0.2864068431375032,0.02197365793594446,0.5134240961108809,28072,7656,30624,10208,0.0,0.0,0.0,0.0,0.0
CH_L_364a,3-7,3,7,0.3831034362430337,157,0.011680617334470135,0.045525362086514296,0.3463990490659005,-0.0037213376388414835,0.6051139437493226,17864,7656,20416,10208,0.0,0.0,1.0,0.0,1.0
CH_L_364a,3-8,3,8,0.42483277698089117,173,0.02937357364274464,0.08634772120129845,0.3192482590393079,0.008096496228173152,0.5988481995581776,20416,7656,22968,10208,0.0,0.0,0.0,0.0,1.0
CH_L_364a,3-9,3,9,0.5352286953949136,188,0.09033125965091938,0.1288231294379744,0.2819202388216738,0.02900739826425421,0.5293845055380023,22968,7656,25520,10208,0.0,1.0,0.0,0.0,0.0
CH_L_364a,4-11,4,11,0.44834040597214053,183,0.0485750719672548,0.06814024717362939,0.2894550577788861,-0.0011753796791838446,0.49215435604805263,28072,10208,30624,12760,0.0,0.0,0.0,0.0,0.0
CH_L_364a,4-8,4,8,0.5686249090288304,187,0.0884360489977286,0.14906406981683495,0.30507464998490214,0.04042174182558203,0.5662190000777206,20416,10208,22968,12760,0.0,1.0,0.0,1.0,1.0
CH_L_364a,5-11,5,11,0.32315214048059854,187,-0.015076350004242883,0.044771217616836584,0.3710881237474342,-0.06867764889236626,0.4590100591906319,28072,12760,30624,15312,0.0,0.0,1.0,0.0,0.0
CH_L_364a,6-11,6,11,0.3762034701852406,189,-0.010182933285706554,0.05735488430589262,0.3936976603222477,-0.07670656388502534,0.45362421901515365,28072,15312,30624,17864,0.0,0.0,1.0,0.0,0.0
