patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_311a,10-11,10,11,0.7074847628412156,171,-0.03702039234488633,0.15182633146619093,0.305083332638651,1.9244300326054808e-05,0.36446373755879874,27335,24850,29820,27335,0.0,0.0,0.0,1.0,0.0
CH_L_311a,10-12,10,12,0.7870784896587741,191,-0.037402637300988806,0.13845068483746,0.31110472068613904,-0.0036123095995805087,0.3484036781499437,29820,24850,32305,27335,0.0,0.0,0.0,0.0,0.0
CH_L_311a,10-13,10,13,0.7531902906167486,182,-0.030973307045829842,0.18264412421260937,0.28006819799833477,0.019256241666791428,0.3474501746011052,32305,24850,34790,27335,0.0,1.0,0.0,1.0,0.0
CH_L_311a,10-14,10,14,0.3406083197790968,191,-0.04374949381914819,0.1308709605553548,0.28271531947592915,-0.021727942597111215,0.4331144726764269,34790,24850,37275,27335,0.0,0.0,0.0,0.0,1.0
CH_L_311a,10-15,10,15,0.6777400023631103,186,-0.0184150154611878,0.108718414054458,0.30999964718368267,0.006261045585547615,0.32966092240210504,37275,24850,39760,27335,1.0,0.0,0.0,1.0,0.0
CH_L_311a,11-11,11,11,0.606303944563577,168,-0.017689616685503156,0.22822175581079704,0.2790042181168381,0.011312409611172731,0.4155609522814914,27335,27335,29820,29820,1.0,1.0,0.0,1.0,1.0
CH_L_311a,11-12,11,12,0.666109114715086,154,-0.025516228909928825,0.18456460150968013,0.27353113884929303,0.009596104195741617,0.37495571109310477,29820,27335,32305,29820,1.0,1.0,0.0,1.0,0.0
CH_L_311a,11-13,11,13,0.7417805875168652,188,-0.026634393766566292,0.15167858195772263,0.2894415718877908,0.02304708510737276,0.33693733385028435,32305,27335,34790,29820,1.0,0.0,0.0,1.0,0.0
CH_L_311a,11-14,11,14,0.6040568448156312,185,-0.03774247130449831,0.16183732180168348,0.2859895193859815,-0.00826484261557501,0.38901462447197843,34790,27335,37275,29820,0.0,0.0,0.0,0.0,0.0
CH_L_311a,11-15,11,15,0.3906693881688637,184,-0.01493489812808546,0.1740722767921568,0.2829931676877996,-0.0011716093829425536,0.4206337724375485,37275,27335,39760,29820,1.0,1.0,0.0,0.0,1.0
CH_L_311a,12-11,12,11,0.37298561662219937,103,-0.05003425807682927,0.14352635546080808,0.3501059193868748,-0.08780890818743117,0.5036937331611681,27335,29820,29820,32305,0.0,0.0,1.0,0.0,1.0
CH_L_311a,12-12,12,12,0.5582739490937633,154,-0.04492941775340045,0.24489673505854265,0.26797921875752556,-0.011647853159939166,0.3906199636713709,29820,29820,32305,32305,0.0,1.0,0.0,0.0,0.0
CH_L_311a,12-13,12,13,0.5519171397887895,177,-0.032923770542244137,0.22798189485616704,0.26960343533870595,-0.0031453662498470707,0.34786221940437756,32305,29820,34790,32305,0.0,1.0,0.0,0.0,0.0
CH_L_311a,12-14,12,14,0.42943036373057786,176,-0.029853862122222265,0.22647818803895337,0.2599753371249624,-0.007651577052405015,0.39739575565349655,34790,29820,37275,32305,1.0,1.0,0.0,0.0,1.0
CH_L_311a,7-15,7,15,0.34818554170351024,57,-0.10666612893707188,0.03394991834935926,0.5308132675675147,-0.14927500683725842,0.15655905974061182,37275,17395,39760,19880,0.0,0.0,1.0,0.0,0.0
CH_L_311a,8-11,8,11,0.7059944969854385,158,-0.022188701876053308,0.14369353539283575,0.3208436708117275,0.004240495281067215,0.32768929461554636,27335,19880,29820,22365,1.0,0.0,0.0,1.0,0.0
CH_L_311a,8-12,8,12,0.5054383772600872,185,-0.038604581277489086,0.1286950328586795,0.3445929608921024,-0.03702180667912486,0.374404601624164,29820,19880,32305,22365,0.0,0.0,1.0,0.0,0.0
CH_L_311a,8-13,8,13,0.31988069598453944,184,-0.061937143357735154,0.06111013190037127,0.39241860087269664,-0.07923446994149656,0.3940736742699609,32305,19880,34790,22365,0.0,0.0,1.0,0.0,0.0
CH_L_311a,8-14,8,14,0.5577637820841714,184,-0.0716141325251805,0.06358736784959566,0.3932053284662847,-0.07993286936401399,0.38314203972226474,34790,19880,37275,22365,0.0,0.0,1.0,0.0,0.0
CH_L_311a,8-15,8,15,0.6114116986210208,140,-0.05931387271792094,0.08971954364163451,0.3967577938936579,-0.06354514220899622,0.31501670379906854,37275,19880,39760,22365,0.0,0.0,1.0,0.0,0.0
CH_L_311a,9-11,9,11,0.7702236496476947,167,-0.042019935767538076,0.14290328359824198,0.31217700068690185,-0.013835438066724234,0.3575313185996757,27335,22365,29820,24850,0.0,0.0,0.0,0.0,0.0
CH_L_311a,9-12,9,12,0.7945056841802043,183,-0.038475766326927445,0.12487738698675717,0.3215309445526686,-0.020345968109206056,0.34121053814713453,29820,22365,32305,24850,0.0,0.0,1.0,0.0,0.0
CH_L_311a,9-13,9,13,0.4762965798420471,194,-0.03423797501774495,0.15051303431472554,0.3095502207842482,-0.005535483939345573,0.380024978006983,32305,22365,34790,24850,0.0,0.0,0.0,0.0,0.0
CH_L_311a,9-14,9,14,0.4098347311547228,175,-0.03861139024530838,0.11777248295488275,0.30596180431277126,-0.009027074745471049,0.4182020823301586,34790,22365,37275,24850,0.0,0.0,0.0,0.0,1.0
CH_L_311a,9-15,9,15,0.5040742805289379,193,-0.0476339869425845,0.10376044551422337,0.3213148153467738,-0.032392903096339354,0.4140020269051814,37275,22365,39760,24850,0.0,0.0,0.0,0.0,1.0
