patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_296a,10-10,10,10,0.38802397188463955,188,-0.09104657535502433,0.08393681908162944,0.5778465314568326,-0.14017475784586517,0.2512069026401295,24890,24890,27379,27379,1.0,0.0,0.0,1.0,0.0
CH_L_296a,10-11,10,11,0.3852253615822075,182,-0.100236713010566,0.0662038013118177,0.5947043770395856,-0.15971042215455036,0.25037533712094523,27379,24890,29868,27379,0.0,0.0,0.0,0.0,0.0
CH_L_296a,10-12,10,12,0.3553356695871199,102,-0.10311620560525438,0.07009014299508406,0.5923935069268607,-0.15013703553244265,0.2535224567687182,29868,24890,32357,27379,0.0,0.0,0.0,1.0,0.0
CH_L_296a,10-8,10,8,0.3521462257781249,138,-0.11423042962657964,0.047443965671782176,0.6125106043350744,-0.16448903836726034,0.18640427779820637,19912,24890,22401,27379,0.0,0.0,1.0,0.0,0.0
CH_L_296a,10-9,10,9,0.3409316927869978,179,-0.0965660561081761,0.08452421128760335,0.5799060453544163,-0.15632521483790562,0.2361060799527772,22401,24890,24890,27379,0.0,1.0,0.0,0.0,0.0
CH_L_296a,11-10,11,10,0.3417489665695449,189,-0.08050407076054118,0.10150316697151252,0.5756693452394512,-0.1410824286465901,0.31378628264266006,24890,27379,27379,29868,1.0,1.0,0.0,1.0,1.0
CH_L_296a,11-11,11,11,0.31677395002358616,182,-0.09984151863322795,0.06651010088480404,0.5933655046957149,-0.1611930248523558,0.22501954668487906,27379,27379,29868,29868,0.0,0.0,0.0,0.0,0.0
CH_L_296a,11-12,11,12,0.33203073432055236,58,-0.10869976921467214,0.04634417102499062,0.6007077902903719,-0.16408855445603637,0.2491965641399649,29868,27379,32357,29868,0.0,0.0,0.0,0.0,0.0
CH_L_296a,11-8,11,8,0.33260480441129925,55,-0.12053407274140586,0.040410258461369745,0.6188952433455719,-0.17128023343946805,0.17913744088532702,19912,27379,22401,29868,0.0,0.0,1.0,0.0,0.0
CH_L_296a,11-9,11,9,0.3069984486023273,148,-0.09334629658445229,0.08660530376536897,0.5861384716508133,-0.157011910644503,0.2596322654708616,22401,27379,24890,29868,1.0,1.0,0.0,0.0,1.0
CH_L_296a,7-10,7,10,0.3763040070008261,176,-0.10307394627332145,0.06540539764036757,0.5973972360525461,-0.16455601362932418,0.2426710896974483,24890,17423,27379,19912,0.0,0.0,0.0,0.0,0.0
CH_L_296a,7-11,7,11,0.34176232551954094,187,-0.1120397136478214,0.050405868870253764,0.616554286923406,-0.16756559887825756,0.19746982643708996,27379,17423,29868,19912,0.0,0.0,1.0,0.0,0.0
CH_L_296a,7-12,7,12,0.3602790029959345,160,-0.11115655350058014,0.04506235964624193,0.6147611542216161,-0.16374799376524707,0.18534809023359197,29868,17423,32357,19912,0.0,0.0,1.0,0.0,0.0
CH_L_296a,7-8,7,8,0.3160496486654579,166,-0.09194685546210804,0.10728472203682433,0.5649866765962631,-0.14211203662833916,0.32882690983624924,19912,17423,22401,19912,1.0,1.0,0.0,1.0,1.0
CH_L_296a,7-9,7,9,0.3638344103085685,179,-0.10996877906422521,0.07091602407047391,0.5925389942492565,-0.15548709794914,0.2161733337524658,22401,17423,24890,19912,0.0,0.0,0.0,0.0,0.0
CH_L_296a,8-10,8,10,0.3278186852528846,191,-0.10827651263116511,0.06270453821071932,0.6022982960319051,-0.1614614933744159,0.2504156806357516,24890,19912,27379,22401,0.0,0.0,0.0,0.0,0.0
CH_L_296a,8-11,8,11,0.33442632507614006,183,-0.11180551713656052,0.05323879440670147,0.6140039779210491,-0.16904154063298507,0.21392185283081547,27379,19912,29868,22401,0.0,0.0,1.0,0.0,0.0
CH_L_296a,8-12,8,12,0.33391738357025047,158,-0.1145374063133082,0.050896850961622435,0.6130784350465314,-0.16437688699505787,0.21981513118494758,29868,19912,32357,22401,0.0,0.0,1.0,0.0,0.0
CH_L_296a,8-8,8,8,0.3377234288431623,188,-0.09456114209009316,0.09699426069677455,0.577020110674589,-0.15219796131961122,0.259937772674918,19912,19912,22401,22401,1.0,1.0,0.0,1.0,1.0
CH_L_296a,8-9,8,9,0.32888813651752985,182,-0.10492985705754479,0.07267943040955134,0.5911809926681232,-0.15498528328127953,0.2307061019279037,22401,19912,24890,22401,0.0,0.0,0.0,0.0,0.0
CH_L_296a,9-10,9,10,0.3944678633874235,181,-0.09984185006025592,0.06682974608120061,0.5940454277186766,-0.15523632577535448,0.24194360102531978,24890,22401,27379,24890,0.0,0.0,0.0,0.0,0.0
CH_L_296a,9-11,9,11,0.33472192311400684,191,-0.10909071173213208,0.06018399495328833,0.6033743916457994,-0.15867243774182985,0.2614440778171268,27379,22401,29868,24890,0.0,0.0,0.0,0.0,1.0
CH_L_296a,9-8,9,8,0.3532436614769385,183,-0.10687083748498037,0.06272457517509121,0.596739565490499,-0.16303225262317222,0.1919350795359315,19912,22401,22401,24890,0.0,0.0,0.0,0.0,0.0
CH_L_296a,9-9,9,9,0.37802195020149204,184,-0.0883448343678813,0.10798227248194302,0.5712616831579634,-0.14181077763735658,0.2590089225365099,22401,22401,24890,24890,1.0,1.0,0.0,1.0,1.0
