patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_289a,10-10,10,10,0.4319051236444796,51,-0.037393911078817635,0.05582804266522956,0.4128806741971689,-0.06739952673290132,0.4172519531968636,24260,24260,26686,26686,0.0,1.0,1.0,0.0,0.0
CH_L_289a,10-11,10,11,0.6735643510105862,73,-0.04252815524758863,0.05567591587449661,0.37652324537177057,-0.050887160792322264,0.4118964407508879,26686,24260,29112,26686,0.0,1.0,0.0,0.0,0.0
CH_L_289a,10-12,10,12,0.6484286817244957,70,-0.026266749210400207,0.034484520072712126,0.3754415075560586,-0.04737817269912813,0.4284644045482786,29112,24260,31538,26686,0.0,0.0,0.0,0.0,1.0
CH_L_289a,10-13,10,13,0.6580726740571962,63,0.007848490723315147,0.07420943440729053,0.3304015355157299,-0.016839587486547878,0.4513236349040499,31538,24260,33964,26686,1.0,1.0,0.0,1.0,1.0
CH_L_289a,5-10,5,10,0.5745785205985546,126,-0.039178752339083134,0.03980659681401539,0.3938711734963572,-0.059944924452164386,0.4232248827833005,24260,12130,26686,14556,0.0,0.0,0.0,0.0,0.0
CH_L_289a,5-11,5,11,0.639564271114771,175,-0.0611764742855496,0.022606117585420926,0.4199706227644542,-0.09481936809838636,0.38589233768899345,26686,12130,29112,14556,0.0,0.0,1.0,0.0,0.0
CH_L_289a,5-12,5,12,0.6065703758119648,181,-0.0378274983068627,0.035657481530675654,0.39711851933243125,-0.07229432405225816,0.42190013647886054,29112,12130,31538,14556,0.0,0.0,0.0,0.0,0.0
CH_L_289a,5-13,5,13,0.7370543606661965,176,-0.012132248038754347,0.02605494744070341,0.36105312013852237,-0.021310951320047386,0.40401389182900443,31538,12130,33964,14556,0.0,0.0,0.0,1.0,0.0
CH_L_289a,5-14,5,14,0.6177256562688951,178,-0.0016301439989812937,0.05077974743237151,0.3502452751925225,-0.00849251607194716,0.4640446452022882,33964,12130,36390,14556,1.0,1.0,0.0,1.0,1.0
CH_L_289a,5-15,5,15,0.47606915122820725,60,0.015294293689759507,0.05804346314756685,0.3561369493502975,-0.026291402435257297,0.5468718305095428,36390,12130,38816,14556,1.0,1.0,0.0,0.0,1.0
CH_L_289a,6-10,6,10,0.47405430092671413,132,-0.044382309533165645,0.03910437821859167,0.387805034138552,-0.0744258809870283,0.42349663461267095,24260,14556,26686,16982,0.0,0.0,0.0,0.0,0.0
CH_L_289a,6-11,6,11,0.4750232985874707,185,-0.047780904729669796,0.035197595419439995,0.408097911938005,-0.10066224469168468,0.4190156080242169,26686,14556,29112,16982,0.0,0.0,0.0,0.0,0.0
CH_L_289a,6-12,6,12,0.44192794722126655,193,-0.04040137481538401,0.019222917354600855,0.3952295857422324,-0.07325081797942011,0.41811384130171697,29112,14556,31538,16982,0.0,0.0,0.0,0.0,0.0
CH_L_289a,6-13,6,13,0.6815391782577046,189,-0.0249219925861392,0.018624747224914275,0.3446535327225984,-0.03739991343905531,0.4100199305879947,31538,14556,33964,16982,0.0,0.0,0.0,0.0,0.0
CH_L_289a,6-14,6,14,0.7290306268069613,187,-7.543919753638454e-05,0.028192374239973866,0.33840527102773,0.010296330550471133,0.4133783040430033,33964,14556,36390,16982,1.0,0.0,0.0,1.0,0.0
CH_L_289a,6-15,6,15,0.7122183288242941,68,0.027021939314690248,0.02965178455214714,0.3264358035769581,0.05451175578318225,0.4206950792032823,36390,14556,38816,16982,1.0,0.0,0.0,1.0,0.0
