patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_328a,10-10,10,10,0.568763567691962,166,0.0014781047576547842,0.06672337206228993,0.3697303411662146,0.003094706917378386,0.40361377281960653,24050,24050,26455,26455,0.0,0.0,0.0,0.0,0.0
CH_L_328a,10-11,10,11,0.788742285144383,179,0.013838535995872368,0.17122767379933784,0.3219079235588899,0.06747783476768456,0.3862563972854,26455,24050,28860,26455,0.0,1.0,0.0,1.0,0.0
CH_L_328a,10-7,10,7,0.5861615006622566,134,0.03131443141616949,0.049493762969621706,0.3262382112070475,0.03567538944861391,0.413712543891145,16835,24050,19240,26455,1.0,0.0,0.0,0.0,0.0
CH_L_328a,10-8,10,8,0.6902775225777564,186,0.03070317305207007,0.05656574757043121,0.34538888717229427,0.055595934501526355,0.3947277932199704,19240,24050,21645,26455,1.0,0.0,0.0,1.0,0.0
CH_L_328a,10-9,10,9,0.6305488514736346,180,0.003365412450066739,0.04388312277980829,0.38457337494597904,0.0010068443670630683,0.4364075230922377,21645,24050,24050,26455,0.0,0.0,1.0,0.0,0.0
CH_L_328a,11-10,11,10,0.5567899522305435,94,-0.0363792852271719,0.04074004894323706,0.39994760779287286,-0.058081109554713996,0.4117738211790933,24050,26455,26455,28860,0.0,0.0,1.0,0.0,0.0
CH_L_328a,11-11,11,11,0.49137074780911716,144,-0.019185437706868907,0.07574871526994406,0.34885987347678504,-0.03808131852831093,0.4376000120378697,26455,26455,28860,28860,0.0,0.0,0.0,0.0,1.0
CH_L_328a,11-7,11,7,0.62239872569329,60,0.008899763212147789,0.04429375024986634,0.3392522651849143,-0.0022501559593867005,0.40291031547507383,16835,26455,19240,28860,0.0,0.0,0.0,0.0,0.0
CH_L_328a,11-8,11,8,0.6460065717531859,99,0.023792617165977085,0.03781109382032603,0.3370383029318102,0.04377311417412039,0.4021688866007325,19240,26455,21645,28860,1.0,0.0,0.0,1.0,0.0
CH_L_328a,11-9,11,9,0.6780424233273598,119,0.00504817285688297,0.04800457589060152,0.3623555457067083,-0.001425465542903192,0.4570215353947009,21645,26455,24050,28860,0.0,0.0,0.0,0.0,1.0
CH_L_328a,6-10,6,10,0.6843031129284801,111,0.011873795592908984,0.08001411308144904,0.37704154076398544,0.028734513642909455,0.4320430604072536,24050,14430,26455,16835,0.0,0.0,1.0,0.0,0.0
CH_L_328a,6-11,6,11,0.6936444194456275,94,0.027211676372797564,0.14959015581280607,0.3304125450001439,0.06898952333873713,0.43063498730693495,26455,14430,28860,16835,1.0,1.0,0.0,1.0,0.0
CH_L_328a,6-12,6,12,0.3325264515335923,55,-0.015953223114515892,0.09730047431709571,0.36120976729431137,-0.02993715629278889,0.4909521811970528,28860,14430,31265,16835,0.0,0.0,0.0,0.0,1.0
CH_L_328a,6-8,6,8,0.6940173487033923,129,0.022881863929421608,0.04509509931390615,0.356464624620098,0.03552978175123158,0.4495604907260294,19240,14430,21645,16835,0.0,0.0,0.0,0.0,1.0
CH_L_328a,6-9,6,9,0.7173646581785497,126,0.010142386293271868,0.0761264482568346,0.3765508843451295,0.02037172370861994,0.45909997615777415,21645,14430,24050,16835,0.0,0.0,1.0,0.0,1.0
CH_L_328a,7-10,7,10,0.7394312398735253,172,-0.004430266791298994,0.11228971247002044,0.351330052084171,0.014416024214121593,0.33884405289011993,24050,16835,26455,19240,0.0,1.0,0.0,0.0,0.0
CH_L_328a,7-11,7,11,0.727517267302424,182,0.0024586514310445473,0.14985664063884344,0.3289606724560257,0.040987358827129484,0.37109732044167737,26455,16835,28860,19240,0.0,1.0,0.0,0.0,0.0
CH_L_328a,7-12,7,12,0.5815467840460983,128,0.009363838843122306,0.16944288813405176,0.3293605779466979,0.04038868873214148,0.38525284028608975,28860,16835,31265,19240,0.0,1.0,0.0,0.0,0.0
CH_L_328a,7-7,7,7,0.7838393931551731,63,0.03890690079066744,0.057262732157377365,0.34353677720241665,0.0864625889694038,0.41807890580371054,16835,16835,19240,19240,1.0,0.0,0.0,1.0,0.0
CH_L_328a,7-8,7,8,0.6716015517742712,111,-0.0024840632846378045,0.03234281532396654,0.3785513097271035,-0.005790819913737726,0.43962641154726806,19240,16835,21645,19240,0.0,0.0,1.0,0.0,1.0
CH_L_328a,7-9,7,9,0.6108906005415159,138,0.0018069875450893696,0.05535792489657369,0.3727345130938853,-0.012308235247711078,0.4887070366796176,21645,16835,24050,19240,0.0,0.0,1.0,0.0,1.0
CH_L_328a,8-10,8,10,0.738413592552871,183,0.02406189444798637,0.07437241043000929,0.361483540751476,0.037790679362478444,0.38667549628418113,24050,19240,26455,21645,1.0,0.0,0.0,0.0,0.0
CH_L_328a,8-11,8,11,0.7706221476274475,187,0.00811503768344656,0.14857398440710337,0.2963308477326798,0.06517148179822824,0.3557633177945962,26455,19240,28860,21645,0.0,1.0,0.0,1.0,0.0
CH_L_328a,8-12,8,12,0.38774263591945524,79,-0.0059062289927353,0.09827518727894491,0.36196445626126716,0.026710366037157714,0.40827110500645025,28860,19240,31265,21645,0.0,1.0,0.0,0.0,0.0
CH_L_328a,8-7,8,7,0.7467312744628136,68,0.05715536546566961,0.05784269317986765,0.33401715139718463,0.0934536656822999,0.4218190859158764,16835,19240,19240,21645,1.0,0.0,0.0,1.0,0.0
CH_L_328a,8-8,8,8,0.742255646387952,152,0.02061834047995715,0.05594531968128864,0.3599314601553036,0.0328759532451926,0.35875086704671216,19240,19240,21645,21645,0.0,0.0,0.0,0.0,0.0
