patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_276a,10-10,10,10,0.42877715237292313,184,-0.05284057953577949,0.10734165531807915,0.37473771580768833,-0.016027879357981386,0.42739713857369444,24200,24200,26620,26620,0.0,0.0,1.0,0.0,0.0
CH_L_276a,10-11,10,11,0.425971522686509,191,-0.04205329389078031,0.1415970382562182,0.3407450354280908,0.019536349140530526,0.42209720086982105,26620,24200,29040,26620,0.0,0.0,0.0,0.0,0.0
CH_L_276a,10-12,10,12,0.48309293012606047,178,-0.03826152779365551,0.18508637042413587,0.34970529305267173,0.04290976257709956,0.4330686571321982,29040,24200,31460,26620,0.0,0.0,0.0,1.0,0.0
CH_L_276a,10-8,10,8,0.3095214001640228,179,-0.046102801906024754,0.13426145462445824,0.33210655925733124,-0.038188143216050414,0.5069051281148165,19360,24200,21780,26620,0.0,0.0,0.0,0.0,1.0
CH_L_276a,10-9,10,9,0.3307951249340812,184,-0.05095068688204454,0.08319042473959287,0.3946888843432658,-0.053924284403023985,0.49535059610992294,21780,24200,24200,26620,0.0,0.0,1.0,0.0,1.0
CH_L_276a,5-10,5,10,0.3335518104191954,44,-0.021996324320903052,0.2595185344244082,0.2874346871568181,0.014552219922689645,0.47862865075808475,24200,12100,26620,14520,1.0,1.0,0.0,0.0,1.0
CH_L_276a,5-9,5,9,0.35291291002541314,51,-0.051498180004942766,0.21026355480405085,0.36555998593260464,-0.03301935708835211,0.42513308198495264,21780,12100,24200,14520,0.0,1.0,0.0,0.0,0.0
CH_L_276a,6-10,6,10,0.4635224343413528,187,-0.02717843885698082,0.21989476768962074,0.34554047881479943,0.018441863677977014,0.44771775849282214,24200,14520,26620,16940,1.0,1.0,0.0,0.0,0.0
CH_L_276a,6-11,6,11,0.43016694782263437,182,-0.005548613974783379,0.27383566607959997,0.3049640889067139,0.05751631580757228,0.5149334541868953,26620,14520,29040,16940,1.0,1.0,0.0,1.0,1.0
CH_L_276a,6-8,6,8,0.4170280904232993,163,-0.0878774567538404,0.09566568525888436,0.46055519158468955,-0.10111811161162876,0.35508590194695366,19360,14520,21780,16940,0.0,0.0,1.0,0.0,0.0
CH_L_276a,6-9,6,9,0.519745421787328,188,-0.041709434405643404,0.17407444223987922,0.3740126013748957,-0.05143801435354371,0.39444124708537504,21780,14520,24200,16940,0.0,0.0,1.0,0.0,0.0
CH_L_276a,7-10,7,10,0.47371757317479146,187,-0.03245045823335866,0.19594045323619158,0.33676080941310577,0.04059005449899889,0.3978732559772013,24200,16940,26620,19360,0.0,0.0,0.0,1.0,0.0
CH_L_276a,7-11,7,11,0.47347769620098834,185,-0.009840398379349751,0.2191974815031377,0.3436332893740848,0.056010781625334356,0.46754785445259217,26620,16940,29040,19360,1.0,1.0,0.0,1.0,1.0
CH_L_276a,7-8,7,8,0.3881555227245059,173,-0.07922876120827972,0.0832525995924988,0.444329265443402,-0.10117009749861774,0.34823731667367464,19360,16940,21780,19360,0.0,0.0,1.0,0.0,0.0
CH_L_276a,7-9,7,9,0.4481365831709461,184,-0.041621513735658346,0.16801072177520576,0.3344038389525931,0.00831397764105428,0.4171595847072488,21780,16940,24200,19360,0.0,0.0,0.0,0.0,0.0
CH_L_276a,8-10,8,10,0.31121654413500943,184,-0.041757644467298745,0.1572612032767937,0.30383600962857404,0.03011123546427723,0.4343396390357852,24200,19360,26620,21780,0.0,0.0,0.0,0.0,0.0
CH_L_276a,8-11,8,11,0.512994449439613,191,-0.01966148650971573,0.21611972501475643,0.3352489968343052,0.05428853855387776,0.42963065947248535,26620,19360,29040,21780,1.0,1.0,0.0,1.0,0.0
CH_L_276a,8-12,8,12,0.4736758296775363,186,-0.027531555599174584,0.19182240386793198,0.33686414647151325,0.02697688528455756,0.44807438130911204,29040,19360,31460,21780,0.0,0.0,0.0,0.0,0.0
CH_L_276a,9-10,9,10,0.4367273909812253,187,-0.027889079959690873,0.12887326150286044,0.36224240357390286,0.04026333774971389,0.44195426005138,24200,21780,26620,24200,0.0,0.0,0.0,0.0,0.0
CH_L_276a,9-11,9,11,0.5140643874674896,181,-0.0132058076450571,0.19588114942495927,0.3398007386434077,0.07909937892323639,0.47346284607537914,26620,21780,29040,24200,1.0,0.0,0.0,1.0,1.0
CH_L_276a,9-12,9,12,0.422828335006845,188,-0.032204763054879355,0.19755296646210893,0.31474917626179527,0.02499624771287432,0.43804576678410545,29040,21780,31460,24200,0.0,0.0,0.0,0.0,0.0
CH_L_276a,9-8,9,8,0.41389374637262927,182,-0.06937416342040247,0.08761671052334584,0.41494921971620363,-0.0760380856564558,0.3869324295018384,19360,21780,21780,24200,0.0,0.0,1.0,0.0,0.0
