patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_338a,10-10,10,10,0.41258611097216535,188,-0.06033036077190764,0.02682010128042555,0.5003148637470526,-0.12589032361884261,0.35458129650207254,24080,24080,26488,26488,1.0,0.0,0.0,1.0,1.0
CH_L_338a,10-11,10,11,0.44720486248517666,181,-0.06011623592043039,0.023733818094247825,0.49924078614074463,-0.11676527397656271,0.3445379495965792,26488,24080,28896,26488,1.0,0.0,0.0,1.0,1.0
CH_L_338a,10-12,10,12,0.33866211888751296,180,-0.07250903924396149,0.03413039162781587,0.5134795134058739,-0.13799697865627486,0.36055672263233596,28896,24080,31304,26488,1.0,0.0,0.0,0.0,1.0
CH_L_338a,10-9,10,9,0.3081954042944502,166,-0.075714869192347,0.03458657195249298,0.518330780385097,-0.1402278832459821,0.32898221354620527,21672,24080,24080,26488,0.0,1.0,0.0,0.0,0.0
CH_L_338a,11-10,11,10,0.30550660646741035,164,-0.0723237612856015,0.025871693116898683,0.5164086538168918,-0.12739768142102392,0.3327947755642254,24080,26488,26488,28896,1.0,0.0,0.0,1.0,1.0
CH_L_338a,11-11,11,11,0.3206689220269824,175,-0.0651526465737405,0.034228521272581,0.5090280681252832,-0.12669946399163873,0.3511427711761482,26488,26488,28896,28896,1.0,1.0,0.0,1.0,1.0
CH_L_338a,6-12,6,12,0.37522198819616714,70,-0.10226569891826136,0.04054969499934702,0.5499828134054859,-0.1425760433176645,0.17872414847145737,28896,14448,31304,16856,0.0,1.0,1.0,0.0,0.0
CH_L_338a,6-13,6,13,0.546445322231968,44,-0.08509201866842021,0.03902720542671457,0.5264040816938539,-0.1403706803062355,0.22354853242464812,31304,14448,33712,16856,0.0,1.0,1.0,0.0,0.0
CH_L_338a,7-11,7,11,0.3433541267544872,170,-0.0856048241377783,0.03363822533454151,0.5320030280936184,-0.14313938703259554,0.25302107116059497,26488,16856,28896,19264,0.0,0.0,1.0,0.0,0.0
CH_L_338a,7-12,7,12,0.45765606957228244,176,-0.08970906348085685,0.034292819180075124,0.5321293889773154,-0.14156953186210186,0.248139556551786,28896,16856,31304,19264,0.0,1.0,1.0,0.0,0.0
CH_L_338a,7-13,7,13,0.4630388085694506,110,-0.09186557130599002,0.030182301463297024,0.5332054117378467,-0.14438321733044845,0.22447047012084798,31304,16856,33712,19264,0.0,0.0,1.0,0.0,0.0
CH_L_338a,8-10,8,10,0.4664516523501499,180,-0.07707057328684566,0.028287967320039572,0.517099617751066,-0.13987436108912757,0.3139956227734747,24080,19264,26488,21672,0.0,0.0,0.0,0.0,0.0
CH_L_338a,8-11,8,11,0.4732266099205421,177,-0.08883567279980949,0.030129102399983274,0.525392021307726,-0.1311067177329691,0.27231389385627486,26488,19264,28896,21672,0.0,0.0,0.0,1.0,0.0
CH_L_338a,8-12,8,12,0.3765893568228974,155,-0.07954930447389673,0.03292735586451491,0.519926671734615,-0.13491572169862032,0.30715254534047276,28896,19264,31304,21672,0.0,0.0,0.0,0.0,0.0
CH_L_338a,8-13,8,13,0.37195706793475647,119,-0.07282817314232552,0.024686640126334324,0.5218343203449263,-0.14371638397953973,0.279775356378558,31304,19264,33712,21672,0.0,0.0,0.0,0.0,0.0
CH_L_338a,8-9,8,9,0.4079057897981348,164,-0.09146843999948623,0.032327438881099735,0.5368902905739292,-0.1349701126179594,0.2937037943316956,21672,19264,24080,21672,0.0,0.0,1.0,0.0,0.0
CH_L_338a,9-10,9,10,0.4219459923448474,181,-0.065888543748522,0.028194389586264974,0.5094021553291703,-0.1162599484176496,0.3325045543648813,24080,21672,26488,24080,1.0,0.0,0.0,1.0,1.0
CH_L_338a,9-11,9,11,0.35060697518415423,171,-0.08511275652128616,0.03301677543585531,0.5106475174365428,-0.13732453837459668,0.31574208679948107,26488,21672,28896,24080,0.0,0.0,0.0,0.0,0.0
CH_L_338a,9-12,9,12,0.42528617344137637,193,-0.07567967425482272,0.027393281019523888,0.5118612029846126,-0.13282874978957498,0.3172172885658504,28896,21672,31304,24080,0.0,0.0,0.0,0.0,0.0
CH_L_338a,9-13,9,13,0.4043374665646521,124,-0.08334902018196186,0.032882767618606694,0.520375452309763,-0.13763598263658916,0.27815407882258075,31304,21672,33712,24080,0.0,0.0,0.0,0.0,0.0
CH_L_338a,9-9,9,9,0.3905742701788897,187,-0.0734673255144042,0.03418239779261296,0.5172080346314095,-0.1398312538178671,0.3077521773590364,21672,21672,24080,24080,0.0,1.0,0.0,0.0,0.0
