patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_293a,10-14,10,14,0.8693183418542536,60,-0.09159848943350742,0.2390824171454419,0.37236132348831114,0.0014441419366383083,0.26965334759318443,34160,24400,36600,26840,0.0,0.0,0.0,0.0,0.0
CH_L_293a,10-15,10,15,0.88698371810129,51,-0.09342150119128212,0.1566194513609693,0.41636578638941,-0.013943708341867313,0.2801004699987084,36600,24400,39040,26840,0.0,0.0,1.0,0.0,0.0
CH_L_293a,10-16,10,16,0.7647659227094121,48,-0.06138835632138142,0.2688126037378019,0.3583161803034387,0.0380993358074713,0.3329854131910454,39040,24400,41480,26840,0.0,0.0,0.0,1.0,1.0
CH_L_293a,5-14,5,14,0.7017308774994877,121,-0.0933524292408373,0.12430957947784659,0.43307354626961925,-0.05746581536490294,0.2657353584883894,34160,12200,36600,14640,0.0,0.0,1.0,0.0,0.0
CH_L_293a,5-15,5,15,0.7458696766336258,123,-0.042012988931628935,0.24508873195054612,0.35479297327652276,0.017718576558763223,0.3294216582714564,36600,12200,39040,14640,1.0,0.0,0.0,0.0,1.0
CH_L_293a,5-16,5,16,0.8944188611577795,188,-0.047673490019481755,0.29081253857570244,0.32477117373646863,0.0507397337293258,0.31837750381319485,39040,12200,41480,14640,1.0,1.0,0.0,1.0,0.0
CH_L_293a,5-17,5,17,0.8608220171367759,182,-0.058557883130714465,0.2734707266682161,0.3420894313169835,0.024256405762099295,0.3085855076060694,41480,12200,43920,14640,0.0,1.0,0.0,0.0,0.0
CH_L_293a,5-18,5,18,0.9044246205782307,145,-0.06292164441046037,0.25055280868928614,0.33462564836892256,0.024180238461351297,0.2889198669804701,43920,12200,46360,14640,0.0,0.0,0.0,0.0,0.0
CH_L_293a,6-14,6,14,0.7224790944572016,162,-0.04876277294098143,0.2684286546039868,0.3418020997321506,0.01839078488701759,0.33667869648874305,34160,14640,36600,17080,1.0,0.0,0.0,0.0,1.0
CH_L_293a,6-15,6,15,0.7310341456235862,186,-0.05384564590439456,0.2590798208151344,0.35424539201273236,0.014413427366026813,0.32915798417772635,36600,14640,39040,17080,0.0,0.0,0.0,0.0,1.0
CH_L_293a,6-16,6,16,0.8838622462021647,180,-0.055728460813187476,0.251792281081888,0.3399548973486103,0.01655215452146607,0.28375173596759146,39040,14640,41480,17080,0.0,0.0,0.0,0.0,0.0
CH_L_293a,6-17,6,17,0.9077510245008393,189,-0.06352117797358735,0.24699720107299136,0.3614883865438485,0.012602714728468835,0.2703409181348871,41480,14640,43920,17080,0.0,0.0,0.0,0.0,0.0
CH_L_293a,6-18,6,18,0.9081366664864711,142,-0.051603284146191815,0.27850503201650945,0.32667879820682305,0.04225662726902724,0.25155516054130833,43920,14640,46360,17080,1.0,1.0,0.0,1.0,0.0
CH_L_293a,7-13,7,13,0.8868880060148728,40,-0.06626152015526052,0.24481224595119294,0.36421943529509376,0.04654011637796561,0.2803014402813688,31720,17080,34160,19520,0.0,0.0,0.0,1.0,0.0
CH_L_293a,7-14,7,14,0.8982090089326549,186,-0.06762119191991167,0.2742474624956945,0.3304032417004987,0.027934311206981477,0.28593126757702264,34160,17080,36600,19520,0.0,1.0,0.0,0.0,0.0
CH_L_293a,7-15,7,15,0.8875963115924264,171,-0.07088829079186262,0.19809600589507967,0.37494621681784684,-0.007618097579019391,0.2970026225724749,36600,17080,39040,19520,0.0,0.0,0.0,0.0,0.0
CH_L_293a,7-16,7,16,0.8583749638319896,187,-0.06600388586557497,0.28451753410821085,0.34952673601879425,-0.010040162752217653,0.302681719261311,39040,17080,41480,19520,0.0,1.0,0.0,0.0,0.0
CH_L_293a,7-17,7,17,0.8599708448109348,187,-0.060945854193659305,0.26381120015685944,0.35276938566092375,0.006099459143795952,0.29758240915269585,41480,17080,43920,19520,0.0,0.0,0.0,0.0,0.0
CH_L_293a,7-18,7,18,0.8130736970634639,146,-0.0402851533039006,0.31135870412660455,0.3216490070157441,0.04192816954082098,0.3189609265841122,43920,17080,46360,19520,1.0,1.0,0.0,1.0,0.0
